epoch,lr,step,train_loss,train_energy_mae,train_energy_mse,train_energy_per_atom_mae,train_energy_per_atom_mse,train_gradient_force_mae,train_gradient_force_mse,val_loss,val_energy_mae,val_energy_mse,val_energy_per_atom_mae,val_energy_per_atom_mse,val_gradient_force_mae,val_gradient_force_mse,test_loss,test_energy_mae,test_energy_mse,test_energy_per_atom_mae,test_energy_per_atom_mse,test_gradient_force_mae,test_gradient_force_mse,save_model
280,4.899999999999999e-05,533900,1.3581869215086886,0.43676515340805055,0.3424543132672184,0.006570842673168762,8.000389848204672e-05,0.09517194591854748,0.020314652171770208,1.7464457035064698,0.5016298997402191,0.5036783212423325,0.007565096737816929,0.00012084392146789469,0.0975831340253353,0.02485534757375717,1.6454346251487733,0.5058366411924362,0.49224681079387667,0.007385711967945099,0.00010162851700442843,0.09817953005433083,0.023063756227493286,
281,4.899999999999999e-05,535800,1.3592464710536756,0.43537738798480285,0.3430786537026104,0.006557379529174221,8.010753611176225e-05,0.09516824241531523,0.020323356365490902,1.6823784041404723,0.47513263881206513,0.4427181214094162,0.007176885902881622,0.00010818447277415544,0.09760831296443939,0.024793205857276915,,,,,,,,
282,4.899999999999999e-05,537700,1.352633343621304,0.4343115811755783,0.3388897743272154,0.006548079856132206,7.979005828689734e-05,0.09507488676591923,0.020274871388254196,1.69208199262619,0.4787523937225342,0.45186708331108094,0.007200805833563208,0.00010856455613975413,0.09773129984736442,0.024804298095405103,,,,,,,,
283,4.899999999999999e-05,539600,1.359362053369221,0.4350791363810238,0.345126554715006,0.006545009976252914,7.996231536181815e-05,0.09508331635280659,0.020284709987279617,1.7678605675697328,0.5305171370506286,0.5278655159473419,0.007873384328559042,0.00012139519560150803,0.09760787904262543,0.024799901284277438,,,,,,,,
284,4.899999999999999e-05,541500,1.350078217732279,0.43389276099832436,0.3382866154767965,0.006533014331209032,7.912022468142248e-05,0.09499598946618407,0.02023583204485476,1.6915991520881652,0.4719167721271515,0.4518505108356476,0.00713564557954669,0.00010960137813526672,0.0974315221607685,0.024794972948729992,,,,,,,,
285,4.899999999999999e-05,543400,1.3515183673406903,0.4346885996115835,0.3403494561424381,0.006536339442000577,7.927845417725621e-05,0.09495225084063254,0.020223378219494693,1.6741979813575745,0.4656595343351364,0.4373427075147629,0.007077177986502647,0.00010829929204192012,0.09742571920156479,0.024737105704843998,,,,,,,,
286,4.899999999999999e-05,545300,1.3523553774858776,0.43413132190704345,0.3426496387625995,0.006533026416099777,7.964133548835219e-05,0.09489875552293502,0.020194114775053763,1.6936928606033326,0.47239786028862,0.4577930897474289,0.00713876973837614,0.00010997277277056128,0.09742883890867234,0.024717995300889015,,,,,,,,
287,4.899999999999999e-05,547200,1.3464861918750561,0.43305845420611533,0.33775502981323946,0.006516554059558793,7.895524560712817e-05,0.09485641603014972,0.020174623227335122,1.743928096294403,0.5133820062875748,0.5084774261713028,0.00761016252450645,0.00011555907301953994,0.09744121447205543,0.024709013514220713,,,,,,,,
288,4.899999999999999e-05,549100,1.3486578457292757,0.43542885916797736,0.3412776192552165,0.006548375339296303,7.947234799327194e-05,0.09480076607120665,0.020147604536951372,1.716477358341217,0.49040639579296114,0.46954086661338806,0.007334681777283549,0.00011120615032268688,0.0974207267165184,0.024938729852437974,,,,,,,,
289,4.899999999999999e-05,551000,1.3416425524887285,0.43172396426138127,0.3350551795332055,0.006502118006740745,7.843461274636579e-05,0.09475799429965646,0.02013174744715032,1.718496789932251,0.48912344992160794,0.4922012424468994,0.007335513001307845,0.00011505862799822353,0.09728427544236183,0.02452591098845005,,,,,,,,
290,4.899999999999999e-05,552900,1.3477560738827052,0.43517657695632234,0.34171561624658736,0.006547375300801114,7.960484159794808e-05,0.09473233598235406,0.020120809166447113,1.674216480255127,0.4698818129301071,0.4345290952920914,0.00709607370197773,0.00010576206062978599,0.09732108160853387,0.024793748036026953,1.6145901298522949,0.4872191137075424,0.46339487671852114,0.007072120001539588,9.380132672959007e-05,0.09798621490597725,0.0230239050462842,True
291,4.899999999999999e-05,554800,1.3408604677727347,0.43083240592165994,0.33613789120002796,0.006488575162120948,7.858348585662162e-05,0.09467757419928124,0.020094451552354977,1.72029048204422,0.48819963574409486,0.49076463520526886,0.0073189090099185705,0.00011250124785874504,0.09723940044641495,0.02459051687270403,,,,,,,,
292,4.899999999999999e-05,556700,1.3371532574452851,0.43025488861297306,0.3332615407673936,0.006480625936712481,7.796878011025623e-05,0.09463995344152576,0.02007783434206718,1.6424813437461854,0.45703294932842253,0.4177127182483673,0.006960345935076475,0.00010409209666249808,0.0969205555319786,0.024495372325181963,,,,,,,,
293,4.899999999999999e-05,558600,1.3345823978122913,0.4300627577461694,0.3309657655656338,0.00648196723189597,7.791485368215944e-05,0.09459899811760375,0.020072332620620727,1.7093691897392274,0.49770225524902345,0.486757664680481,0.007417394435033202,0.0001118431385839358,0.09721103370189667,0.02445223044604063,,,,,,,,
294,4.899999999999999e-05,560500,1.3417248217996798,0.4319817859404965,0.3375933760169305,0.006503651042370812,7.878078834389606e-05,0.09458392583618039,0.020082628907831877,1.7014928603172301,0.4880688941478729,0.4734678167104721,0.0073080482147634025,0.00011220730040804483,0.0971274882555008,0.02456050094217062,,,,,,,,
295,4.899999999999999e-05,562400,1.3421310858036342,0.43216706664938676,0.3399885050952435,0.006497486791279363,7.891063421036386e-05,0.09452148474360768,0.020042851605991785,1.6883644819259644,0.47802510738372805,0.45521854668855666,0.007167680151760578,0.00010747760425147134,0.09700343698263168,0.024662918597459792,,,,,,,,
296,4.899999999999999e-05,564300,1.3319324670967303,0.42996375388220737,0.3318862882178081,0.006472606848386166,7.764725614067988e-05,0.09444428365089391,0.020000923555344344,1.6665804886817932,0.4820097923278809,0.44900589883327485,0.007240599254146218,0.00010745048246462829,0.09676094353199005,0.024351491555571557,,,,,,,,
297,4.899999999999999e-05,566200,1.3349083100494585,0.43123513188801316,0.3352516101379144,0.006492222621301679,7.829870930053355e-05,0.09443023363226338,0.019993133985584503,1.687306752204895,0.48552100360393524,0.4665973988175392,0.007311009159311652,0.00011204370021005161,0.09686731159687043,0.024414187148213386,,,,,,,,
298,4.899999999999999e-05,568100,1.3393308983978471,0.43169714759839206,0.340342625583473,0.006490725634962713,7.887814109716074e-05,0.0943931282586173,0.019979765430877084,1.694081289768219,0.48576551616191865,0.4662808787822723,0.007260506330057978,0.00010802774522744585,0.09704592674970627,0.02455600820481777,,,,,,,,
299,4.899999999999999e-05,570000,1.3316536541988975,0.43075902752186124,0.33406036663996547,0.006476379535160959,7.762951141845214e-05,0.0943437969488533,0.019951865781882877,1.687306215763092,0.48825145125389097,0.45611182391643523,0.0073129607085138555,0.00010920077227638103,0.09700698524713516,0.024623887948691844,,,,,,,,
300,4.899999999999999e-05,571900,1.33166473827864,0.43079161557712053,0.33491983946216736,0.006480939307152048,7.805321688226142e-05,0.09430509916653759,0.01993489801344511,1.6650556778907777,0.4708020293712616,0.43604577243328096,0.0070879109390079974,0.00010519175222725607,0.09685330286622047,0.024580198265612127,1.586321542263031,0.47932569921016693,0.44698183417320253,0.007015045061707497,9.311272850027309e-05,0.09751633390784263,0.022786794155836107,True
301,4.899999999999999e-05,573800,1.3301453596039823,0.4308050383235279,0.33458836677043063,0.006480584379873778,7.78618842856591e-05,0.09424872473666543,0.019911139844181507,1.7859596467018128,0.47836518585681914,0.5458767634630203,0.007163471328094601,0.00012410418137733358,0.09701061591506005,0.024801658056676387,,,,,,,,
302,4.899999999999999e-05,575700,1.3325181967961162,0.43026323603956323,0.3375425295767031,0.006480962283860304,7.879705769913639e-05,0.09422517799233135,0.01989951337981773,1.7684491515159606,0.5219874149560928,0.5484144634008408,0.00778085371479392,0.00012350799232081045,0.09661241024732589,0.024400693625211717,,,,,,,,
303,4.899999999999999e-05,577600,1.329671442132247,0.42949136763811113,0.3350012991930309,0.006461690621156441,7.766412019823053e-05,0.09419555385253932,0.019893402874861892,1.6624234461784362,0.47212657272815706,0.44602365016937257,0.007146361321210861,0.00010803442244650797,0.0968215997517109,0.024327995888888836,,,,,,,,
304,4.899999999999999e-05,579500,1.322640708026133,0.4278195635268563,0.32976923010851206,0.0064440666661156635,7.714435961564671e-05,0.09413647285417506,0.019857429548313744,1.650183506011963,0.46414687395095827,0.42833652794361116,0.007001425251364708,0.00010364777401264291,0.09685922190546989,0.02443693969398737,,,,,,,,
305,4.899999999999999e-05,581400,1.3222591671190764,0.42818239270072234,0.33071922813591204,0.006443022007465755,7.686548663370655e-05,0.09407517331995462,0.019830798765056227,1.713019347190857,0.4990350890159607,0.48432028472423555,0.007462630411610007,0.00011375932168448343,0.09685452789068222,0.024573981389403345,,,,,,,,
306,4.899999999999999e-05,583300,1.3247998100205471,0.4290730204707698,0.3329607097177129,0.006466148432442232,7.78705416565859e-05,0.09405832388683369,0.01983678200821343,1.6620091366767884,0.4728015339374542,0.43984751909971237,0.007103192629292607,0.00010540543313254602,0.09680922105908393,0.024443232491612434,,,,,,,,
307,4.899999999999999e-05,585200,1.3236713336016002,0.4279215703355639,0.3328954676264211,0.006443317182313063,7.776365697760698e-05,0.09402455538119141,0.019815517337992788,1.6658604145050049,0.48470549821853637,0.4551124340295792,0.0072941451892256735,0.0001101550320890965,0.09634599447250367,0.02421495959162712,,,,,,,,
308,4.899999999999999e-05,587100,1.3161357435427214,0.42614032003440355,0.32627233724845084,0.006421201290366681,7.661722103780209e-05,0.09398088116786982,0.019797268102533724,1.6456815457344056,0.4627416580915451,0.42321836441755295,0.007009906787425279,0.0001031580089329509,0.09669467017054557,0.02444926358759403,,,,,,,,
309,3.4299999999999993e-05,589000,1.2695005814652693,0.399215018059078,0.2862143869776475,0.006079275984758217,7.025070149737938e-05,0.0936891433126048,0.019665723898889202,1.6219710326194763,0.4401131784915924,0.407789186835289,0.006741165863350034,0.00010219107010925655,0.09623524457216263,0.024283636920154096,,,,,,,,
310,3.4299999999999993e-05,590900,1.2686286229208896,0.40009641680278274,0.28642606048991803,0.0060862795373817025,6.989251318468871e-05,0.09366076040032663,0.01964405123193405,1.6013362765312196,0.44572883188724516,0.3901690727472305,0.006789590185508132,9.847470704698935e-05,0.09645190060138703,0.02422334421426058,1.540672996044159,0.46119388699531555,0.4122356876730919,0.006786809330806136,8.765533020778093e-05,0.09693984925746918,0.02256874617189169,True
311,3.4299999999999993e-05,592800,1.2645760564741335,0.3990647157869841,0.28395091245048926,0.006077820381247684,6.963742402340837e-05,0.09359751534697257,0.019612502869414655,1.6034451985359193,0.44493664503097535,0.39278957933187486,0.006792215490713715,9.91330636315979e-05,0.09622235774993897,0.024213112369179727,,,,,,,,
312,3.4299999999999993e-05,594700,1.2674749746134406,0.401990881781829,0.28792106495876063,0.006115373202207449,7.039335813858902e-05,0.09354949782161336,0.019591078196995352,1.6454110336303711,0.4753578668832779,0.44468009531497954,0.007144675431773067,0.00010725346131948755,0.09610781982541085,0.024014618806540967,,,,,,,,
313,3.4299999999999993e-05,596600,1.2642451951064562,0.39997593838917583,0.28539407428942226,0.006082958556515606,6.98303818966164e-05,0.09351221284191859,0.01957702242769301,1.6200048565864562,0.4534000915288925,0.4069641196727753,0.006852706223726273,9.98867894668365e-05,0.09620302766561509,0.024260814860463144,,,,,,,,
314,3.4299999999999993e-05,598500,1.2628184376578582,0.39999284239191757,0.28494371393793505,0.006083646487248571,6.978781768243367e-05,0.0934708617784475,0.019557494497122734,1.5952550339698792,0.4480243170261383,0.3901331281661987,0.006802644385024905,9.751684563525487e-05,0.09626309886574745,0.024102438017725946,,,,,,,,
315,3.4299999999999993e-05,600400,1.2619307443029002,0.39931303545048363,0.2845034432019058,0.006075083784464943,6.95543256484885e-05,0.09345767596442449,0.019548546003275796,1.603007848262787,0.45019901275634766,0.39314567416906354,0.006847078213468194,9.796224469027948e-05,0.09617017224431038,0.02419724341481924,,,,,,,,
316,3.4299999999999993e-05,602300,1.259286630153656,0.3981234649137447,0.28278713806679373,0.0060609627792023515,6.931886305162487e-05,0.09340764476672599,0.019529989857324643,1.6237615990638732,0.45974872827529906,0.40968873620033264,0.006990348035469651,0.00010151198825042229,0.09613323077559471,0.02428145717829466,,,,,,,,
317,3.4299999999999993e-05,604200,1.2614398764936547,0.39993951880618145,0.2858708311931083,0.006078068847081771,6.956908743967162e-05,0.09336677852821977,0.019511380877443835,1.6447030258178712,0.4689746230840683,0.43042771995067597,0.007058758549392224,0.00010376035927038174,0.09593327969312668,0.024285506196320056,,,,,,,,
318,3.4299999999999993e-05,606100,1.2597612033078545,0.39950407371709223,0.28511460433665076,0.006071441009101507,6.939806989784732e-05,0.09332733608390155,0.01949293196887562,1.6075840592384338,0.4518637454509735,0.4009406369924545,0.006847520349547267,9.908452157105784e-05,0.09597081318497658,0.024132868684828283,,,,,,,,
319,3.4299999999999993e-05,608000,1.2597557515219637,0.3992992029848852,0.2854447735140198,0.006067665437432496,6.936912795170333e-05,0.09330882658299647,0.019486219561413713,1.592331531047821,0.4454694974422455,0.3947983479499817,0.006761561678722501,9.805425805097911e-05,0.09586745351552964,0.023950663432478904,,,,,,,,
320,3.4299999999999993e-05,609900,1.2581266595815357,0.39814309192331215,0.2845035897116912,0.006054059525608624,6.936089080562325e-05,0.09327409402712396,0.019472461387417032,1.5993356919288635,0.4527406841516495,0.40543885678052904,0.006862446954473853,0.0001000116295472253,0.0958624829351902,0.02387793656438589,1.5276120328903198,0.4613225305080414,0.4131706440448761,0.006775139626115561,8.742902398807928e-05,0.0964550518989563,0.02228882782161236,True
321,3.4299999999999993e-05,611800,1.2577475144988612,0.3990935153396506,0.2849890895423136,0.006067399823989131,6.960293503269847e-05,0.0932364259189681,0.01945516848446507,1.603782126903534,0.45111401736736295,0.4016187980771065,0.006851915996521712,0.00010028762444562745,0.09586887270212173,0.024043266400694846,,,,,,,,
322,3.4299999999999993e-05,613700,1.253497246001896,0.3976118058279941,0.2817948766915422,0.006047250223346055,6.893646634508561e-05,0.09319748041269026,0.019434047382521,1.63446946144104,0.46809694945812225,0.42842974126338956,0.007092847786843777,0.00010489233223779592,0.09589484259486199,0.024120794497430324,,,,,,,,
323,3.4299999999999993e-05,615600,1.2563511735828299,0.39871973448678066,0.2851018864622242,0.006061653298031735,6.940730175732537e-05,0.09317503347992898,0.019424985716805645,1.5915478920936585,0.4477285581827164,0.39291852980852127,0.006823629885911941,9.874760602542665e-05,0.095789265781641,0.02397258743643761,,,,,,,,
324,3.4299999999999993e-05,617500,1.2525174939318706,0.39757053240349416,0.2820501341474684,0.006050080837877957,6.906695199033588e-05,0.09312499920788564,0.019409347190766743,1.6125999093055725,0.46325603187084197,0.41225592494010926,0.007054055035114288,0.00010245072233374231,0.09583082929253578,0.02400687962770462,,,,,,,,
325,3.4299999999999993e-05,619400,1.2513787148500743,0.3979383923505482,0.2815978766977787,0.006052581119645191,6.89137955257473e-05,0.09309746278351859,0.01939561676135973,1.6034587717056275,0.4482059788703918,0.3949800229072571,0.006852135267108679,0.00010129497735761106,0.09571402877569199,0.024169574901461603,,,,,,,,
326,3.4299999999999993e-05,621300,1.2514313212507648,0.3986690766560404,0.28256309991604406,0.006063686397514845,6.910117773306985e-05,0.09305070600619442,0.0193773644049897,1.5869146370887757,0.4392427134513855,0.3873208314180374,0.006721182037144899,9.767986957740505e-05,0.0957456411421299,0.023991876319050788,,,,,,,,
327,3.4299999999999993e-05,623200,1.2503779640950654,0.3973273493271125,0.2822484166528049,0.0060448238202125614,6.890243453725768e-05,0.09302219540272888,0.019362590960472038,1.61440847158432,0.4566564148664474,0.41764062821865083,0.006876831678673625,0.00010178841599554289,0.09574954867362977,0.02393535654991865,,,,,,,,
